"production_budget_usd, worldwide_gross_usd"
"$138,000,000","$76,416,746"
"$110,000,000","$76,482,461"
"$2,000,000","$76,654"
"$8,000,000","$76,657,000"
"$45,000,000","$76,665,507"
"$45,000,000","$76,904,429"
"$15,000,000","$76,954,311"
"$4,000,000","$760,678"
"$125,000,000","$766,652,288"
"$125,000,000","$767,820,459"
"$12,000,000","$77,063,461"
"$500,000","$77,121"
"$18,000,000","$77,147,031"
"$25,000,000","$77,208,711"
"$35,000,000","$77,220,596"
"$68,000,000","$77,224,232"
"$22,000,000","$77,229,695"
"$35,000,000","$77,392,139"
"$28,000,000","$77,477,297"
"$15,000,000","$77,514,401"
"$48,000,000","$77,562,568"
"$32,000,000","$77,593,167"
"$115,000,000","$77,628,265"
"$18,000,000","$77,635,035"
"$75,000,000","$77,636,443"
"$23,000,000","$77,735,925"
"$170,000,000","$771,100,771"
"$6,000,000","$773,490"
"$20,000,000","$774,905"
"$230,000,000","$776,037,086"
"$6,400,000","$78,019,031"
"$15,000,000","$78,054,825"
"$60,000,000","$78,080,697"
"$10,000,000","$78,096,553"
"$950,000","$78,122"
"$16,000,000","$78,208,812"
"$40,000,000","$78,269,970"
"$85,000,000","$78,353,508"
"$11,000,000","$78,356,170"
"$60,000,000","$78,481,410"
"$30,000,000","$78,571,737"
"$20,000,000","$78,613,981"
"$29,000,000","$78,652,395"
"$25,000,000","$78,656,813"
"$10,000,000","$78,693,371"
"$24,000,000","$78,714,211"
"$20,000,000","$78,769,428"
"$2,000,000","$78,900,000"
"$3,000,000","$78,948"
"$85,000,000","$78,948,765"
"$25,000,000","$780,326"
"$200,000,000","$783,705,001"
"$1,800,000","$783,733"
"$150,000,000","$785,964,691"
"$35,000,000","$786,532"
"$185,000,000","$786,558,145"
"$11,000,000","$786,598,007"
"$5,250,000","$786,677"
"$200,000,000","$788,408,539"
"$160,000,000","$789,300,444"
"$130,000,000","$79,076,678"
"$20,000,000","$79,114,085"
"$40,000,000","$79,123"
"$4,000,000","$79,250,193"
"$5,000,000","$79,282,312"
"$55,000,000","$79,312,301"
"$6,400,000","$79,384,539"
"$45,000,000","$79,564,960"
"$12,000,000","$79,817,937"
"$32,000,000","$79,915,361"
"$33,000,000","$79,958,599"
"$21,600,000","$791,154"
"$10,500,000","$792,965,326"
"$130,000,000","$796,688,549"
"$4,000,000","$797,439"
"$200,000","$8,000,000"
"$134,000","$8,000,000"
"$3,768,785","$8,000,000"
"$1,800,000","$8,000,000"
"$730,000","$8,000,000"
"$3,200,000","$8,000,000"
"$20,000,000","$8,000,000"
"$5,000,000","$8,000,000"
"$3,500,000","$8,000,000"
"$4,700,000","$8,025,872"
"$20,000,000","$8,047,525"
"$13,000,000","$8,064,972"
"$4,200,000","$8,078,683"
"$16,000,000","$8,120,148"
"$19,000,000","$8,123,860"
"$13,000,000","$8,130,727"
"$5,400,000","$8,133,256"
"$20,000,000","$8,135,024"
"$989,000","$8,158"
"$28,000,000","$8,165,213"
"$6,000,000","$8,173,486"
"$20,000,000","$8,178,569"
"$4,000,000","$8,200,000"
"$2,700,000","$8,200,000"
"$15,000,000","$8,200,127"
"$25,000,000","$8,208,594"
"$20,000,000","$8,221,700"
"$15,000,000","$8,224,998"
"$27,000","$8,231"
"$10,000,000","$8,243,567"
"$950,000","$8,267,066"
"$8,000,000","$8,279,017"
"$20,000,000","$8,284,331"
"$24,000,000","$8,292,914"
"$5,000,000","$8,297"
"$20,000,000","$8,300,821"
"$4,000,000","$8,302,995"
"$15,000,000","$8,322,608"
"$20,000,000","$8,361,736"
"$8,000,000","$8,370,555"
"$7,000,000","$8,373,585"
"$50,000","$8,374"
"$50,000,000","$8,374,062"
"$15,000,000","$8,378,141"
"$10,000,000","$8,378,853"
"$16,000,000","$8,400,000"
"$33,000,000","$8,408,835"
"$24,000,000","$8,427,204"
"$28,000,000","$8,434,601"
"$6,000,000","$8,446,952"
"$10,000,000","$8,457,974"
"$560,000","$8,462"
"$45,000,000","$8,488,871"
"$42,000,000","$8,514,325"
"$7,500,000","$8,539,003"
"$70,000","$8,555"
"$5,500,000","$8,589,831"
"$28,000,000","$8,592,432"
"$30,000,000","$8,593,154"
"$17,000,000","$8,607,815"
"$17,000,000","$8,609,949"
"$10,000,000","$8,629,895"
"$5,000,000","$8,655,397"
"$2,000,000","$8,685,632"
"$20,000,000","$8,692,898"
"$12,000,000","$8,706,701"
"$27,000,000","$8,712,564"
"$15,000,000","$8,735,529"
"$2,380,000","$8,739,576"
"$5,500,000","$8,761,608"
"$15,000,000","$8,767,338"
"$75,000","$8,799"
"$1,800,000","$8,800,000"
"$10,000,000","$8,801,940"
"$7,000,000","$8,824,553"
"$30,000,000","$8,845,575"
"$8,000,000","$8,864,699"
"$10,000,000","$8,890,094"
"$28,000,000","$8,891,623"
"$6,400,000","$8,902,141"
"$15,000,000","$8,921,050"
"$12,000,000","$8,942,516"
"$250,000","$8,969,065"
"$13,500,000","$80,000,000"
"$8,200,000","$80,000,000"
"$43,000,000","$80,013,623"
"$23,000,000","$80,171,596"
"$18,000,000","$80,227,619"
"$30,000,000","$80,276,156"
"$50,000,000","$80,369,970"
"$58,000,000","$80,480,566"
"$22,000,000","$80,491,516"
"$9,000,000","$80,500,000"
"$50,000,000","$80,583,311"
"$45,000,000","$80,594,860"
"$27,000,000","$80,681,183"
"$60,000,000","$80,767,884"
"$85,000,000","$80,831,893"
"$4,000,000","$800,000"
"$58,000,000","$801,029,249"
"$180,000,000","$803,798,342"
"$160,000,000","$807,330,936"
"$60,000,000","$81,079,566"
"$39,000,000","$81,150,788"
"$2,000,000","$81,197,047"
"$4,500,000","$81,198,894"
"$11,000,000","$81,204,830"
"$25,000,000","$81,249,176"
"$31,500,000","$81,250,488"
"$26,000,000","$81,275,291"
"$1,200,000","$81,338"
"$1,100,000","$81,371"
"$20,000,000","$81,424,988"
"$21,000,000","$81,452,811"
"$20,000,000","$81,461,343"
"$30,000,000","$81,529,000"
"$3,500,000","$81,600,000"
"$30,000,000","$81,613,606"
"$16,000,000","$81,742,618"
"$9,000,000","$81,831,866"
"$11,900,000","$81,897"
"$35,000,000","$81,967,450"
"$12,300,000","$81,972,846"
"$950,000","$814,666"
"$750,000","$814,801"
"$75,000,000","$817,400,878"
"$8,000,000","$82,000,000"
"$100,000,000","$82,145,379"
"$30,000,000","$82,148,538"
"$60,000,000","$82,150,183"
"$25,000,000","$82,150,642"
"$28,000,000","$82,183,683"
"$4,800,000","$82,241,110"
"$32,000,000","$82,332,450"
"$32,000,000","$82,339,483"
"$30,000,000","$82,409,520"
"$12,000,000","$82,497,035"
"$30,000","$82,698"
"$50,000,000","$82,751,189"
"$3,000,000","$82,780"
"$60,000,000","$82,812,456"
"$14,000,000","$82,925,064"
"$8,000,000","$82,955,633"
"$25,000,000","$82,991,460"
"$139,000,000","$821,706,375"
"$75,000,000","$823,755,831"
"$6,600,000",$828
"$136,200,000","$829,724,737"
"$50,000,000","$83,034,523"
"$9,000,000","$83,051,676"
"$85,000,000","$83,080,084"
"$11,000,000","$83,088,295"
"$35,000,000","$83,109,359"
"$35,000,000","$83,226,569"
"$30,000,000","$83,282,296"
"$50,000,000","$83,306,268"
"$2,280,000","$83,320,000"
"$5,000,000","$83,356"
"$3,500,000","$83,453,539"
"$5,500,000","$83,529,758"
"$24,000,000","$83,531,958"
"$10,000,000","$83,593,107"
"$24,000,000","$83,660,160"
"$16,500,000","$83,792,062"
"$42,000,000","$83,833,602"
"$270,000","$830,700"
"$160,000,000","$832,584,416"
"$3,000,000","$834,953"
"$210,000,000","$836,519,699"
"$10,000,000","$836,641"
"$1,000,000","$839,145"
"$60,000,000","$84,154,026"
"$35,000,000","$84,606,030"
"$30,000,000","$84,646,831"
"$350,000","$84,689"
"$12,000,000","$84,970,337"
"$7,000","$841,926"
"$1,800,000","$842,693"
"$1,000,000","$844,377"
"$115,000,000","$848,998,877"
"$137,000,000","$85,131,830"
"$20,000,000","$85,146,165"
"$11,000,000","$85,278,712"
"$10,000,000","$85,300,000"
"$36,000,000","$85,315,070"
"$600,000","$85,343"
"$12,000,000","$85,512,300"
"$9,000,000","$85,527"
"$24,000,000","$85,527,867"
"$75,000,000","$85,632,458"
"$35,000,000","$85,761,789"
"$35,000,000","$85,911,226"
"$5,000,000","$851,690"
"$1,000,000","$852,206"
"$1,000,000","$852,399"
"$175,000,000","$853,707,581"
"$200,000,000","$858,470,006"
"$90,000,000","$859,701,857"
"$5,700,000","$86,051,320"
"$2,800,000","$86,300,000"
"$25,500,000","$86,301,599"
"$5,000,000","$86,362,372"
"$72,500,000","$86,509,602"
"$48,000,000","$86,607,223"
"$35,000,000","$86,648,359"
"$24,000,000","$86,765,463"
"$40,000,000","$86,778,557"
"$80,000,000","$86,787,530"
"$69,000,000","$86,796,502"
"$20,000,000","$86,858,578"
"$23,000,000","$86,930,411"
"$5,000,000","$861,325"
"$5,500,000","$863,895"
"$130,000,000","$864,868,047"
"$850,000","$865,708"
"$250,000,000","$868,160,194"
"$18,000,000","$87,000,000"
"$16,000,000","$87,041,569"
"$38,000,000","$87,098,466"
"$58,000,000","$87,100,000"
"$60,000,000","$87,123,569"
"$40,000,000","$87,145,086"
"$68,000,000","$87,173,475"
"$9,400,000","$87,226,613"
"$300,000","$87,264"
"$4,000,000","$87,400,000"
"$90,000,000","$87,420,776"
"$55,000,000","$87,524,497"
"$109,000,000","$87,683,966"
"$3,000,000","$87,727,807"
"$12,000,000","$87,793"
"$40,000,000","$87,949,859"
"$30,000,000","$87,956,618"
"$15,000,000","$87,973,835"
"$20,000,000","$873,617"
"$75,000,000","$875,958,307"
"$100,000,000","$878,979,634"
"$300,000,000","$879,620,923"
"$95,000,000","$879,765,137"
"$40,000,000","$88,069,880"
"$50,000,000","$88,316,835"
"$15,500,000","$88,611,837"
"$95,000,000","$88,725,100"
"$60,000,000","$88,832,210"
"$70,000,000","$88,933,562"
"$32,000,000","$88,978,458"
"$25,000,000","$881,745"
"$800,000","$881,950"
"$7,700,000","$882,290"
"$9,000,000","$883,887"
"$1,000,000",$884
"$3,500,000","$886,410"
"$1,200,000","$887,000"
"$109,000,000","$887,210,985"
"$35,000,000","$89,102,315"
"$400,000","$89,134"
"$12,000,000","$89,309,178"
"$32,000,000","$89,441,732"
"$25,000,000","$89,476,265"
"$75,000,000","$89,758,389"
"$50,000,000","$89,895,930"
"$30,000,000","$89,955,540"
"$258,000,000","$890,875,303"
"$13,500,000","$892,506"
"$5,000,000","$894,030"
"$3,000,000","$895,932"
"$150,000,000","$896,911,078"
"$3,900,000","$9,000,000"
"$1,500,000","$9,000,000"
"$1,000,000","$9,000,000"
"$1,000,000","$9,000,000"
"$3,000,000","$9,012,000"
"$3,000,000","$9,017,070"
"$10,000,000","$9,069"
"$18,000,000","$9,082,906"
"$900,000","$9,097,072"
"$80,000,000","$9,103,630"
"$5,000,000","$9,109,597"
"$550,000","$9,111"
"$350,000","$9,118"
"$2,160,000","$9,132,000"
"$1,800,000","$9,164,370"
"$11,000,000","$9,170,214"
"$2,000,000","$9,172,000"
"$6,200,000","$9,205,924"
"$20,000,000","$9,208,876"
"$2,000,000","$9,250,000"
"$4,600,000","$9,261,711"
"$8,000,000","$9,266,180"
"$25,000,000","$9,286,314"
"$1,100,000","$9,297,407"
"$15,000,000","$9,300,336"
"$15,000,000","$9,307,166"
"$25,000,000","$9,313,302"
"$4,500,000","$9,330,465"
"$1,500,000","$9,345,061"
"$27,000,000","$9,352,089"
"$20,000,000","$9,355,369"
"$12,500,000","$9,376,444"
"$500,000","$9,387,581"
"$10,000,000","$9,408,183"
"$4,000,000","$9,413,956"
"$17,000,000","$9,438,074"
"$7,400,000","$9,443,864"
"$25,000,000","$9,445,081"
"$22,000,000","$9,448,623"
"$500,000","$9,470,209"
"$2,000,000","$9,505,996"
"$55,000,000","$9,521,458"
"$6,800,000","$9,533,964"
"$20,000,000","$9,537,120"
"$3,180,000","$9,576,159"
"$15,000,000","$9,579,068"
"$2,500,000","$9,598"
"$910,000","$9,600,000"
"$2,000,000","$9,615,464"
"$5,800,000","$9,662,214"
"$5,000,000","$9,669,521"
"$45,000,000","$9,676,497"
"$1,700,000","$9,700,000"
"$5,100,000","$9,709,597"
"$17,000,000","$9,729,088"
"$4,300,000","$9,791,282"
"$30,000","$9,812"
"$50,000,000","$9,812,870"
"$37,500,000","$9,813,309"
"$22,000,000","$9,818,792"
"$4,000,000","$9,821,335"
"$1,000,000","$9,837"
"$3,500,000","$9,871"
"$15,000,000","$9,930,649"
"$4,400,000","$9,969,237"
"$3,000,000","$9,981,635"
"$1,300,000","$90,213"
"$35,000,000","$90,221,182"
"$48,000,000","$90,376,224"
"$10,000,000","$90,384,306"
"$26,000,000","$90,396,664"
"$100,000,000","$90,420,758"
"$10,000,000","$90,453,550"
"$60,000,000","$90,482,317"
"$17,500,000","$90,508,336"
"$45,000,000","$90,523,726"
"$55,000,000","$90,552,675"
"$23,000,000","$90,614,445"
"$40,000,000","$90,717,684"
"$60,000,000","$90,723,216"
"$8,000,000","$90,815,558"
"$77,500,000","$90,905,178"
"$10,000,000","$90,909"
"$7,000",$900
"$558,000","$900,000"
"$10,000,000","$900,926"
"$1,305,000","$909,000"
"$15,000,000","$909,822"
"$25,000,000","$91,036,760"
"$25,000,000","$91,116"
"$40,000,000","$91,126,600"
"$3,000,000","$91,266,581"
"$45,000,000","$91,342,494"
"$30,000,000","$91,388,487"
"$40,000,000","$91,455,875"
"$18,000,000","$91,651,878"
"$42,000,000","$91,678,442"
"$40,000,000","$91,729,503"
"$100,000,000","$91,800,000"
"$28,000,000","$91,943,956"
"$40,000,000","$915,840"
"$10,000,000","$92,094,360"
"$40,000,000","$92,111,551"
"$20,000,000","$92,217,729"
"$40,000,000","$92,256,918"
"$18,000,000","$92,357,499"
"$30,000,000","$92,494,381"
"$22,000,000","$92,542,418"
"$12,000,000","$92,618,117"
"$17,000,000","$92,670,237"
"$20,000,000","$92,678,948"
"$50,000,000","$92,690,959"
"$4,500,000","$92,723"
"$12,000,000","$92,863,945"
"$18,000,000","$92,935,067"
"$16,000,000","$92,961,960"
"$21,500,000","$92,987,651"
"$2,000,000",$926
"$5,000,000","$927,074"
"$6,800,000","$927,107"
"$30,000,000","$929,157"
"$10,000,000","$93,074,616"
"$120,000,000","$93,394,462"
"$27,000,000","$93,469,699"
"$15,000,000","$93,589,701"
"$13,500,000","$93,631,744"
"$58,000,000","$93,672,764"
"$20,000,000","$93,931,360"
"$94,000,000","$934,699,645"
"$250,000,000","$935,083,686"
"$94,000,000","$936,429,370"
"$70,000,000","$937,008,132"
"$28,000,000","$94,050,951"
"$30,000,000","$94,207,861"
"$45,000,000","$94,215,000"
"$22,000,000","$94,270,488"
"$28,000,000","$94,500,826"
"$10,000","$94,596"
"$50,000,000","$94,704,227"
"$28,000,000","$94,728,529"
"$38,000,000","$94,763,758"
"$16,000,000","$94,812"
"$32,000,000","$94,875,000"
"$95,000,000","$94,894,448"
"$75,000,000","$94,944,017"
"$70,000,000","$94,973,540"
"$150,000,000","$942,943,935"
"$17,000,000","$95,092,667"
"$35,000,000","$95,104,304"
"$3,000,000","$95,204"
"$100,000,000","$95,255,485"
"$60,000,000","$95,538,560"
"$75,000,000","$95,572,749"
"$13,000,000","$95,638,592"
"$22,000,000","$95,708,457"
"$12,000,000","$95,800,000"
"$35,000,000","$95,825,125"
"$30,000,000","$95,857,262"
"$40,000,000","$95,989,590"
"$250,000,000","$955,119,788"
"$900,000","$958,978"
"$82,000,000","$96,024,898"
"$37,000,000","$96,068,724"
"$35,000,000","$96,096,018"
"$20,000,000","$96,147,688"
"$80,000,000","$96,148,711"
"$100,000,000","$96,221,971"
"$40,000,000","$96,398,826"
"$30,000,000","$96,439,723"
"$50,000,000","$96,469,187"
"$25,000,000","$96,633,833"
"$26,000,000","$96,666,486"
"$27,500,000","$96,673,002"
"$1,000,000","$96,734"
"$5,000,000","$96,760"
"$3,500,000","$96,793"
"$27,000,000","$96,900,000"
"$72,000,000","$96,947,540"
"$85,000,000","$96,971,293"
"$125,000,000","$960,283,305"
"$250,000,000","$960,366,855"
"$300,000,000","$963,420,425"
"$175,000,000","$963,901,123"
"$4,600,000","$968,805"
"$25,000,000","$97,030,468"
"$37,000,000","$97,143,987"
"$75,000,000","$97,387,965"
"$29,000,000","$97,413,527"
"$40,000,000","$97,470,701"
"$100,000,000","$97,523,020"
"$28,000,000","$97,531,134"
"$7,000,000","$97,600,000"
"$50,000,000","$97,651,543"
"$52,000,000","$97,709,034"
"$17,000,000","$97,778,356"
"$35,000,000","$97,799,865"
"$11,000,000","$97,837,138"
"$8,000,000","$973,443"
"$4,000,000","$973,613"
"$125,000,000","$974,755,371"
"$76,000,000","$975,216,835"
"$4,000,000","$978,527"
"$20,000,000","$98,114,471"
"$100,000,000","$98,227,017"
"$38,000,000","$98,230,839"
"$18,000,000","$98,267,558"
"$80,000,000","$98,341,932"
"$25,000,000","$98,406,855"
"$5,000,000","$98,595,211"
"$55,000,000","$98,699,769"
"$7,000,000","$98,754,000"
"$15,000,000","$98,800,000"
"$60,000,000","$98,819,789"
"$53,000,000","$98,837,872"
"$12,000,000","$98,963,392"
"$80,000,000","$98,983,590"
"$79,300,000","$987,480,140"
"$80,000,000","$99,010,667"
"$13,000,000","$99,034,125"
"$100,000,000","$99,123,656"
"$17,500,000","$99,135,571"
"$5,000,000","$99,147"
"$32,000,000","$99,296,462"
"$35,000,000","$99,423,000"
"$37,000,000","$99,595,932"
"$200,000","$99,750,000"
"$60,000,000","$99,823,958"
"$1,500,000","$99,870,886"
"$11,500,000","$99,930,262"
"$12,000,000","$994,790"
"$10,000,000","$997,921"
